VARIABLES = "time" "p1" "p2" "p3" "p4" "p5" "p6" "p7" "p8" "p9" "p10" "p11" "p12" "p13" "p14" "p15" "p16" "p17" "p18" "p19" "p20" "p21" "p22" "p23" "p24" "p25" 
 2.14000E+01  1.08117E-02  1.02461E-02  1.77313E-02 -1.24586E-02 -8.22327E-03  1.21047E-02 -6.89939E-04 -4.32347E-03 -2.21698E-03  2.66817E-03  1.93716E-03  9.36367E-03  1.23482E-02 -6.33878E-03 -1.50907E-02  2.06546E-02  5.74841E-03 -4.68651E-03 -1.24918E-02 -9.00360E-03  5.08031E-03  3.73053E-03  5.75134E-04  2.05787E-04 -1.80310E-03
 2.14333E+01  8.85727E-03  1.00573E-02  1.84352E-02 -1.33428E-02 -9.88467E-03  1.04213E-02  1.67048E-03 -4.15147E-03 -3.57526E-03  3.04155E-03  1.21108E-03  8.06023E-03  1.28471E-02 -2.25710E-03 -1.79499E-02  1.95172E-02  9.26951E-03 -1.64334E-03 -1.20590E-02 -1.01740E-02  4.07812E-03  4.22447E-03  9.52541E-04  5.86850E-04 -1.27120E-03
 2.14667E+01  6.41503E-03  9.40836E-03  1.73922E-02 -1.37619E-02 -1.11420E-02  8.35656E-03  4.16694E-03 -3.94572E-03 -4.75442E-03  3.33135E-03  6.75508E-04  6.53508E-03  1.26502E-02  1.89125E-03 -1.99843E-02  1.73680E-02  1.25610E-02  1.61001E-03 -1.11159E-02 -1.10273E-02  2.86311E-03  4.65613E-03  1.32604E-03  9.78383E-04 -7.64524E-04
 2.15000E+01  3.64918E-03  8.41468E-03  1.51292E-02 -1.35921E-02 -1.19729E-02  6.01490E-03  6.67088E-03 -3.69684E-03 -5.70797E-03  3.48081E-03  3.48448E-04  4.92078E-03  1.18345E-02  5.87860E-03 -2.11557E-02  1.43296E-02  1.54111E-02  4.96930E-03 -9.69076E-03 -1.14963E-02  1.47205E-03  4.98813E-03  1.69730E-03  1.36894E-03 -2.79892E-04
 2.15333E+01  7.28306E-04  7.21731E-03  1.22406E-02 -1.27205E-02 -1.23582E-02  3.50347E-03  9.02874E-03 -3.38883E-03 -6.40044E-03  3.44244E-03  2.30889E-04  3.34030E-03  1.05115E-02  9.47310E-03 -2.14748E-02  1.05707E-02  1.76121E-02  8.30700E-03 -7.83269E-03 -1.15135E-02 -4.31262E-05  5.17948E-03  2.06518E-03  1.74155E-03  1.92391E-04
 2.15667E+01 -2.19382E-03  5.95523E-03  9.23005E-03 -1.10510E-02 -1.22894E-02  9.25974E-04  1.10736E-02 -3.00032E-03 -6.80646E-03  3.18189E-03  3.02335E-04  1.89556E-03  8.81504E-03  1.24642E-02 -2.09737E-02  6.29339E-03  1.89899E-02  1.14647E-02 -5.59903E-03 -1.10349E-02 -1.61973E-03  5.19760E-03  2.42446E-03  2.08219E-03  6.58156E-04
 2.16000E+01 -4.98919E-03  4.74541E-03  6.46352E-03 -8.52581E-03 -1.17814E-02 -1.62278E-03  1.26414E-02 -2.50657E-03 -6.91189E-03  2.68152E-03  5.19182E-04  6.58963E-04  6.89050E-03  1.46858E-02 -1.96750E-02  1.72291E-03  1.94266E-02  1.42575E-02 -3.04627E-03 -1.00563E-02 -3.19066E-03  5.02698E-03  2.76582E-03  2.38564E-03  1.11258E-03
 2.16333E+01 -7.55848E-03  3.67227E-03  4.18011E-03 -5.14806E-03 -1.08820E-02 -4.06046E-03  1.35911E-02 -1.88269E-03 -6.71726E-03  1.94337E-03  8.18673E-04 -3.28984E-04  4.88457E-03  1.60333E-02 -1.75845E-02 -2.90042E-03  1.88748E-02  1.64928E-02 -2.33461E-04 -8.61446E-03 -4.69005E-03  4.67082E-03  3.07734E-03  2.65603E-03  1.54020E-03
 2.16667E+01 -9.83027E-03  2.78401E-03  2.51560E-03 -9.90360E-04 -9.67058E-03 -6.31831E-03  1.38253E-02 -1.10765E-03 -6.24173E-03  9.90749E-04  1.12828E-03 -1.05468E-03  2.93366E-03  1.64721E-02 -1.47167E-02 -7.33443E-03  1.73587E-02  1.79958E-02  2.76347E-03 -6.77131E-03 -6.05678E-03  4.14589E-03  3.34705E-03  2.90231E-03  1.92101E-03
 2.17000E+01 -1.17582E-02  2.08846E-03  1.52628E-03  3.80355E-03 -8.24698E-03 -8.33836E-03  1.33059E-02 -1.68800E-04 -5.52393E-03 -1.32242E-04  1.37735E-03 -1.52204E-03  1.15192E-03  1.60360E-02 -1.11328E-02 -1.13572E-02  1.49655E-02  1.86367E-02  5.83682E-03 -4.59637E-03 -7.23605E-03  3.47356E-03  3.56533E-03  3.13130E-03  2.23919E-03
 2.17333E+01 -1.33143E-02  1.54674E-03  1.20279E-03  9.01096E-03 -6.71415E-03 -1.00685E-02  1.20598E-02  9.33941E-04 -4.61757E-03 -1.36334E-03  1.50678E-03 -1.74463E-03 -3.78479E-04  1.48194E-02 -6.96160E-03 -1.47940E-02  1.18304E-02  1.83487E-02  8.84269E-03 -2.15589E-03 -8.18030E-03  2.67164E-03  3.72557E-03  3.34138E-03  2.49003E-03
 2.17667E+01 -1.44794E-02  1.07294E-03  1.47037E-03  1.43097E-02 -5.16278E-03 -1.14600E-02  1.01726E-02  2.18521E-03 -3.58279E-03 -2.62704E-03  1.47425E-03 -1.74377E-03 -1.61043E-03  1.29631E-02 -2.39410E-03 -1.75336E-02  8.12117E-03  1.71331E-02  1.16112E-02  4.86101E-04 -8.84987E-03  1.75094E-03  3.82250E-03  3.51980E-03  2.68198E-03
 2.18000E+01 -1.52391E-02  5.46183E-04  2.18738E-03  1.92439E-02 -3.65896E-03 -1.24702E-02  7.77098E-03  3.55268E-03 -2.47732E-03 -3.84150E-03  1.25506E-03 -1.55216E-03 -2.52692E-03  1.06373E-02  2.33791E-03 -1.95219E-02  4.02437E-03  1.50535E-02  1.39674E-02  3.25814E-03 -9.21333E-03  7.18796E-04  3.84923E-03  3.64500E-03  2.83228E-03
 2.18333E+01 -1.55860E-02 -1.65912E-04  3.15178E-03  2.32051E-02 -2.23779E-03 -1.30683E-02  5.00268E-03  4.98591E-03 -1.35130E-03 -4.92651E-03  8.40798E-04 -1.21860E-03 -3.13087E-03  8.02422E-03  6.98398E-03 -2.07331E-02 -2.63711E-04  1.22235E-02  1.57537E-02  6.06970E-03 -9.24641E-03 -4.11531E-04  3.79533E-03  3.69352E-03  2.95809E-03
 2.18667E+01 -1.55243E-02 -1.17673E-03  4.11553E-03  2.55113E-02 -9.04773E-04 -1.32389E-02  2.02005E-03  6.41569E-03 -2.46881E-04 -5.81176E-03  2.38030E-04 -8.08448E-04 -3.43566E-03  5.30123E-03  1.12911E-02 -2.11417E-02 -4.54302E-03  8.79263E-03  1.68473E-02  8.80364E-03 -8.93004E-03 -1.61074E-03  3.64748E-03  3.64816E-03  3.06762E-03
 2.19000E+01 -1.50703E-02 -2.54951E-03  4.81182E-03  2.56323E-02  3.57325E-04 -1.29800E-02 -1.02844E-03  7.75552E-03  7.99651E-04 -6.44354E-03 -5.31702E-04 -3.97754E-04 -3.46177E-03  2.62844E-03  1.50165E-02 -2.07177E-02 -8.61379E-03  4.93516E-03  1.71682E-02  1.13172E-02 -8.24990E-03 -2.82865E-03  3.39298E-03  3.50328E-03  3.15599E-03
 2.19333E+01 -1.42479E-02 -4.27606E-03  5.00308E-03  2.34507E-02  1.58094E-03 -1.22990E-02 -4.00017E-03  8.90598E-03  1.75627E-03 -6.78745E-03 -1.43077E-03 -6.22635E-05 -3.24014E-03  1.41220E-04  1.79428E-02 -1.94448E-02 -1.22826E-02  8.40649E-04  1.66802E-02  1.34524E-02 -7.20053E-03 -3.99868E-03  3.02440E-03  3.26474E-03  3.20783E-03
 2.19667E+01 -1.30815E-02 -6.27488E-03  4.53841E-03  1.93496E-02  2.80742E-03 -1.12080E-02 -6.75887E-03  9.76202E-03  2.59645E-03 -6.82594E-03 -2.40472E-03  1.34735E-04 -2.81828E-03 -2.05339E-03  1.98965E-02 -1.73392E-02 -1.53754E-02 -3.29553E-03  1.53890E-02  1.50546E-02 -5.79325E-03 -5.05072E-03  2.54298E-03  2.94443E-03  3.20552E-03
 2.20000E+01 -1.15889E-02 -8.40790E-03  3.39144E-03  1.40411E-02  4.08181E-03 -9.72612E-03 -9.17990E-03  1.02227E-02  3.30315E-03 -6.55323E-03 -3.38441E-03  1.51666E-04 -2.26261E-03 -3.87794E-03  2.07681E-02 -1.44537E-02 -1.77580E-02 -7.28241E-03  1.33406E-02  1.59948E-02 -4.06317E-03 -5.92713E-03  1.95881E-03  2.55211E-03  3.13864E-03
 2.20333E+01 -9.77951E-03 -1.05078E-02  1.65865E-03  8.28032E-03  5.44874E-03 -7.88771E-03 -1.11624E-02  1.02025E-02  3.87330E-03 -5.97200E-03 -4.29247E-03 -2.74083E-05 -1.65378E-03 -5.28480E-03  2.05279E-02 -1.08706E-02 -1.93560E-02 -1.09422E-02  1.06219E-02  1.61892E-02 -2.06986E-03 -6.59378E-03  1.28789E-03  2.08909E-03  3.00978E-03
 2.20667E+01 -7.66102E-03 -1.24076E-02 -4.77999E-04  2.67193E-03  6.94698E-03 -5.74897E-03 -1.26426E-02  9.64238E-03  4.31955E-03 -5.09465E-03 -5.05302E-03 -3.93940E-04 -1.07597E-03 -6.25497E-03  1.92314E-02 -6.69882E-03 -2.01553E-02 -1.41155E-02  7.35946E-03  1.56099E-02  1.09628E-04 -7.03943E-03  5.48296E-04  1.54815E-03  2.83298E-03
 2.21000E+01 -5.24862E-03 -1.39635E-02 -2.80281E-03 -2.36912E-03  8.59773E-03 -3.38753E-03 -1.35981E-02  8.51907E-03  4.66633E-03 -3.94810E-03 -5.60130E-03 -9.19142E-04 -6.04736E-04 -6.79431E-03  1.70129E-02 -2.08253E-03 -2.01782E-02 -1.66655E-02  3.71487E-03  1.42832E-02  2.39118E-03 -7.26369E-03 -2.42055E-04  9.20621E-04  2.62519E-03
 2.21333E+01 -2.57264E-03 -1.50643E-02 -5.10851E-03 -6.57673E-03  1.03876E-02 -8.95369E-04 -1.40362E-02  6.85200E-03  4.94130E-03 -2.57868E-03 -5.88962E-03 -1.55940E-03 -2.97037E-04 -6.92695E-03  1.40667E-02  2.78929E-03 -1.94451E-02 -1.84869E-02 -1.27510E-04  1.22786E-02  4.69088E-03 -7.26103E-03 -1.06502E-03  2.07093E-04  2.39576E-03
 2.21667E+01  3.19481E-04 -1.56260E-02 -7.21708E-03 -9.78990E-03  1.22536E-02  1.62922E-03 -1.39749E-02  4.70655E-03  5.16598E-03 -1.05350E-03 -5.88898E-03 -2.26175E-03 -1.84907E-04 -6.68881E-03  1.06239E-02  7.68206E-03 -1.79527E-02 -1.95192E-02 -3.97504E-03  9.69396E-03  6.92543E-03 -7.01194E-03 -1.90023E-03 -5.74829E-04  2.14018E-03
 2.22000E+01  3.36602E-03 -1.55821E-02 -8.98590E-03 -1.19286E-02  1.40737E-02  4.08710E-03 -1.34300E-02  2.19122E-03  5.34940E-03  5.43741E-04 -5.58729E-03 -2.96833E-03 -2.73527E-04 -6.12515E-03  6.92702E-03  1.23285E-02 -1.56861E-02 -1.97533E-02 -7.64054E-03  6.64344E-03  9.00696E-03 -6.48725E-03 -2.72323E-03 -1.39041E-03  1.84203E-03
 2.22333E+01  6.49541E-03 -1.48811E-02 -1.03125E-02 -1.29838E-02  1.56636E-02  6.38021E-03 -1.24148E-02 -5.52362E-04  5.48642E-03  2.12148E-03 -4.98660E-03 -3.61926E-03 -5.43786E-04 -5.29331E-03  3.20781E-03  1.64508E-02 -1.26541E-02 -1.92162E-02 -1.09531E-02  3.25268E-03  1.08378E-02 -5.66341E-03 -3.50510E-03 -2.19578E-03  1.48206E-03
 2.22667E+01  9.62741E-03 -1.34974E-02 -1.11416E-02 -1.30117E-02  1.67833E-02  8.41318E-03 -1.09538E-02 -3.36550E-03  5.55980E-03  3.59086E-03 -4.10165E-03 -4.15429E-03 -9.58399E-04 -4.26741E-03 -3.32924E-04  1.97856E-02 -8.92080E-03 -1.79406E-02 -1.37685E-02 -3.38474E-04  1.23108E-02 -4.53902E-03 -4.21323E-03 -2.94971E-03  1.04960E-03
 2.23000E+01  1.26686E-02 -1.14487E-02 -1.14696E-02 -1.21238E-02  1.71618E-02  1.00986E-02 -9.09507E-03 -6.09110E-03  5.54411E-03  4.87502E-03 -2.96043E-03 -4.51510E-03 -1.46933E-03 -3.13916E-03 -3.53993E-03  2.21105E-02 -4.61460E-03 -1.59407E-02 -1.59815E-02 -3.97083E-03  1.33185E-02 -3.14309E-03 -4.81307E-03 -3.62276E-03  5.50052E-04
 2.23333E+01  1.55047E-02 -8.80690E-03 -1.13398E-02 -1.04772E-02  1.65435E-02  1.13675E-02 -6.91366E-03 -8.58938E-03  5.40944E-03  5.91517E-03 -1.60582E-03 -4.64965E-03 -2.02371E-03 -2.01113E-03 -6.30928E-03  2.32676E-02  8.23669E-05 -1.32184E-02 -1.75334E-02 -7.46654E-03  1.37685E-02 -1.53124E-03 -5.27051E-03 -4.19901E-03  4.63420E-06
 2.23667E+01  1.79955E-02 -5.69534E-03 -1.08302E-02 -8.27673E-03  1.47548E-02  1.21804E-02 -4.50328E-03 -1.07454E-02  5.12413E-03  6.67253E-03 -9.65671E-05 -4.51858E-03 -2.56647E-03 -9.83263E-04 -8.58108E-03  2.31838E-02  4.95106E-03 -9.79613E-03 -1.84049E-02 -1.06428E-02  1.36004E-02  2.26354E-04 -5.55530E-03 -4.67007E-03 -5.57357E-04
 2.24000E+01  1.99752E-02 -2.27523E-03 -1.00384E-02 -5.79123E-03  1.17724E-02  1.25346E-02 -1.96291E-03 -1.24669E-02  4.65704E-03  7.12694E-03  1.49360E-03 -4.10140E-03 -3.04023E-03 -1.37497E-04 -1.03216E-02  2.18818E-02  9.74888E-03 -5.75222E-03 -1.85907E-02 -1.33379E-02  1.27964E-02  2.05789E-03 -5.64492E-03 -5.02559E-03 -1.10950E-03
 2.24333E+01  2.12637E-02  1.27027E-03 -9.06810E-03 -3.35980E-03  7.75765E-03  1.24624E-02  6.13706E-04 -1.36785E-02  3.98050E-03  7.27426E-03  3.07904E-03 -3.39977E-03 -3.38548E-03  4.73637E-04 -1.15045E-02  1.94793E-02  1.42198E-02 -1.23504E-03 -1.80725E-02 -1.54371E-02  1.13847E-02  3.89746E-03 -5.52770E-03 -5.24634E-03 -1.63660E-03
 2.24667E+01  2.16879E-02  4.75197E-03 -8.01959E-03 -1.36019E-03  3.02921E-03  1.20239E-02  3.14249E-03 -1.43192E-02  3.07442E-03  7.12450E-03  4.56749E-03 -2.43670E-03 -3.54426E-03  8.30823E-04 -1.21046E-02  1.61746E-02  1.81058E-02  3.54714E-03 -1.68126E-02 -1.68819E-02  9.43229E-03  5.68512E-03 -5.20305E-03 -5.30435E-03 -2.13593E-03
 2.25000E+01  2.11116E-02  7.99251E-03 -6.97811E-03 -1.29412E-04 -2.01810E-03  1.12931E-02  5.54848E-03 -1.43473E-02  1.93106E-03  6.70135E-03  5.86765E-03 -1.25270E-03 -3.46813E-03  9.44294E-04 -1.21071E-02  1.22211E-02  2.11630E-02  8.34913E-03 -1.47786E-02 -1.76547E-02  7.03425E-03  7.36145E-03 -4.67791E-03 -5.16985E-03 -2.61081E-03
 2.25333E+01  1.94663E-02  1.08452E-02 -5.99977E-03  1.34589E-04 -7.00059E-03  1.03450E-02  7.76349E-03 -1.37497E-02  5.59435E-04  6.04264E-03  6.89853E-03  9.86762E-05 -3.12776E-03  8.45634E-04 -1.15265E-02  7.89458E-03  2.31822E-02  1.29111E-02 -1.19824E-02 -1.77505E-02  4.30134E-03  8.86081E-03 -3.96102E-03 -4.82100E-03 -3.06013E-03
 2.25667E+01  1.67767E-02  1.32083E-02 -5.09958E-03 -5.63656E-04 -1.15970E-02  9.24478E-03  9.72406E-03 -1.25455E-02 -1.01122E-03  5.19931E-03  7.59867E-03  1.55363E-03 -2.51895E-03  5.79146E-04 -1.04184E-02  3.46147E-03  2.40122E-02  1.69749E-02 -8.50420E-03 -1.71583E-02  1.35186E-03  1.01076E-02 -3.05924E-03 -4.25143E-03 -3.46960E-03
 2.26000E+01  1.31711E-02  1.50294E-02 -4.24896E-03 -2.02715E-03 -1.55537E-02  8.04148E-03  1.13703E-02 -1.07816E-02 -2.72893E-03  4.23137E-03  7.93238E-03  3.03892E-03 -1.66191E-03  1.95993E-04 -8.87752E-03 -8.46536E-04  2.35816E-02  2.02967E-02 -4.48616E-03 -1.58638E-02 -1.69247E-03  1.10183E-02 -1.97944E-03 -3.47252E-03 -3.80959E-03
 2.26333E+01  8.86684E-03  1.62984E-02 -3.38331E-03 -3.93951E-03 -1.86681E-02  6.76440E-03  1.26461E-02 -8.52368E-03 -4.51835E-03  3.20049E-03  7.89131E-03  4.47235E-03 -5.95242E-04 -2.48157E-04 -7.02310E-03 -4.84402E-03  2.19134E-02  2.26603E-02 -1.07593E-04 -1.38661E-02 -4.70813E-03  1.15111E-02 -7.35762E-04 -2.51040E-03 -4.04152E-03
 2.26667E+01  4.13605E-03  1.70338E-02 -2.41551E-03 -5.95414E-03 -2.07795E-02  5.42256E-03  1.35013E-02 -5.85247E-03 -6.28413E-03  2.16103E-03  7.49177E-03  5.76554E-03  6.30568E-04 -6.93429E-04 -4.98295E-03 -8.38970E-03  1.91285E-02  2.38955E-02  4.43932E-03 -1.11936E-02 -7.57124E-03  1.15204E-02  6.42178E-04 -1.39926E-03 -4.13015E-03
 2.27000E+01 -7.37746E-04  1.72677E-02 -1.25149E-03 -7.75964E-03 -2.17814E-02  4.00661E-03  1.38965E-02 -2.86724E-03 -7.91980E-03  1.15247E-03  6.76997E-03  6.83029E-03  1.95621E-03 -1.07644E-03 -2.88257E-03 -1.13770E-02  1.54337E-02  2.38990E-02  8.95921E-03 -7.90839E-03 -1.01598E-02  1.10127E-02  2.10570E-03 -1.74732E-04 -4.05550E-03
 2.27333E+01 -5.49439E-03  1.70355E-02  1.93258E-04 -9.11334E-03 -2.16372E-02  2.49330E-03  1.38097E-02  3.08082E-04 -9.32102E-03  1.95996E-04  5.77687E-03  7.58751E-03  3.31349E-03 -1.33364E-03 -8.40069E-04 -1.37273E-02  1.10976E-02  2.26533E-02  1.32497E-02 -4.10621E-03 -1.23562E-02  9.99615E-03  3.59091E-03  1.12978E-03 -3.81782E-03
 2.27667E+01 -9.91620E-03  1.63685E-02  1.97762E-03 -9.85235E-03 -2.03767E-02  8.52858E-04  1.32416E-02  3.52462E-03 -1.03988E-02 -7.03341E-04  4.57417E-03  7.97700E-03  4.62461E-03 -1.40841E-03  1.03631E-03 -1.53886E-02  6.41741E-03  2.02363E-02  1.70941E-02  8.24071E-05 -1.40524E-02  8.51968E-03  5.02821E-03  2.48223E-03 -3.43284E-03
 2.28000E+01 -1.38309E-02  1.52878E-02  4.12041E-03 -9.88919E-03 -1.80755E-02 -9.40792E-04  1.22177E-02  6.61776E-03 -1.10869E-02 -1.54985E-03  3.23130E-03  7.96578E-03  5.80394E-03 -1.26049E-03  2.65102E-03 -1.63359E-02  1.68303E-03  1.68174E-02  2.02616E-02  4.48904E-03 -1.51599E-02  6.66186E-03  6.35240E-03  3.84758E-03 -2.92059E-03
 2.28333E+01 -1.71037E-02  1.38012E-02  6.58834E-03 -9.19624E-03 -1.48425E-02 -2.89857E-03  1.07870E-02  9.42344E-03 -1.13395E-02 -2.34914E-03  1.82185E-03  7.55249E-03  6.76371E-03 -8.74029E-04  3.92590E-03 -1.65661E-02 -2.85521E-03  1.26378E-02  2.25225E-02  8.90890E-03 -1.56232E-02  4.51398E-03  7.50807E-03  5.18222E-03 -2.29431E-03
 2.28667E+01 -1.96289E-02  1.19050E-02  9.28773E-03 -7.78875E-03 -1.08329E-02 -5.00642E-03  9.01506E-03  1.17959E-02 -1.11224E-02 -3.10233E-03  4.17945E-04  6.76663E-03  7.42333E-03 -2.60570E-04  4.80647E-03 -1.60905E-02 -7.00787E-03  7.98153E-03  2.36777E-02  1.31110E-02 -1.54297E-02  2.16496E-03  8.44854E-03  6.43033E-03 -1.55610E-03
 2.29000E+01 -2.13298E-02  9.59444E-03  1.20615E-02 -5.71772E-03 -6.27989E-03 -7.22015E-03  6.97589E-03  1.36214E-02 -1.04071E-02 -3.80477E-03 -9.16533E-04  5.66307E-03  7.71970E-03  5.44413E-04  5.26833E-03 -1.49336E-02 -1.06498E-02  3.14227E-03  2.35968E-02  1.68548E-02 -1.46035E-02 -3.04742E-04  9.13098E-03  7.52541E-03 -7.01877E-04
 2.29333E+01 -2.21660E-02  6.87801E-03  1.46918E-02 -3.07635E-03 -1.52423E-03 -9.46639E-03  4.74550E-03  1.48263E-02 -9.17361E-03 -4.44858E-03 -2.13183E-03  4.31382E-03  7.61597E-03  1.48910E-03  5.32174E-03 -1.31427E-02 -1.37032E-02 -1.60642E-03  2.22500E-02  1.99078E-02 -1.31855E-02 -2.81787E-03  9.51263E-03  8.39751E-03  2.67278E-04
 2.29667E+01 -2.21384E-02  3.79225E-03  1.69114E-02 -1.42360E-05  2.98202E-03 -1.16486E-02  2.39928E-03  1.53787E-02 -7.42331E-03 -5.02668E-03 -3.19509E-03  2.79920E-03  7.10707E-03  2.51303E-03  5.01249E-03 -1.08021E-02 -1.61096E-02 -6.03552E-03  1.97222E-02  2.20630E-02 -1.12109E-02 -5.28811E-03  9.55214E-03  8.98399E-03  1.33423E-03
 2.30000E+01 -2.12821E-02  4.11353E-04  1.84325E-02  3.25266E-03  6.72254E-03 -1.36545E-02  1.36435E-05  1.52870E-02 -5.19104E-03 -5.53473E-03 -4.08899E-03  1.20051E-03  6.22072E-03  3.55155E-03  4.41758E-03 -8.03841E-03 -1.78077E-02 -9.97655E-03  1.62030E-02  2.31556E-02 -8.70199E-03 -7.61057E-03  9.21656E-03  9.23959E-03  2.46143E-03
 2.30333E+01 -1.96543E-02 -3.15180E-03  1.90004E-02  6.45067E-03  9.23196E-03 -1.53604E-02 -2.33126E-03  1.45942E-02 -2.54999E-03 -5.96892E-03 -4.80730E-03 -4.04303E-04  5.01325E-03  4.53628E-03  3.63496E-03 -5.01131E-03 -1.87338E-02 -1.33242E-02  1.19562E-02  2.30805E-02 -5.68509E-03 -9.66423E-03  8.49111E-03  9.14186E-03  3.59505E-03
 2.30667E+01 -1.73262E-02 -6.75346E-03  1.84595E-02  9.28516E-03  1.02461E-02 -1.66341E-02 -4.55186E-03  1.33708E-02  3.92495E-04 -6.32008E-03 -5.34998E-03 -1.94238E-03  3.56121E-03  5.39426E-03  2.76922E-03 -1.89439E-03 -1.88435E-02 -1.60209E-02  7.27665E-03  2.18093E-02 -2.21863E-03 -1.13292E-02  7.38702E-03  8.69026E-03  4.67531E-03
 2.31000E+01 -1.43873E-02 -1.02333E-02  1.68017E-02  1.15003E-02  9.80061E-03 -1.73429E-02 -6.56798E-03  1.17054E-02  3.50340E-03 -6.56757E-03 -5.72059E-03 -3.34732E-03  1.95098E-03  6.04946E-03  1.91693E-03  1.14263E-03 -1.81345E-02 -1.80276E-02  2.44916E-03  1.94024E-02  1.58550E-03 -1.25113E-02  5.94356E-03  7.89983E-03  5.64789E-03
 2.31333E+01 -1.09533E-02 -1.34332E-02  1.41683E-02  1.29402E-02  8.20823E-03 -1.73733E-02 -8.31492E-03  9.69528E-03  6.63103E-03 -6.67688E-03 -5.92662E-03 -4.56193E-03  2.69616E-04  6.42874E-03  1.15608E-03  3.94413E-03 -1.66527E-02 -1.92968E-02 -2.28231E-03  1.60094E-02  5.55985E-03 -1.31590E-02  4.22347E-03  6.79381E-03  6.47111E-03
 2.31667E+01 -7.16933E-03 -1.62160E-02  1.08056E-02  1.35846E-02  5.93416E-03 -1.66531E-02 -9.75471E-03  7.43761E-03  9.60931E-03 -6.60338E-03 -5.98078E-03 -5.54264E-03 -1.40068E-03  6.47147E-03  5.42291E-04  6.37256E-03 -1.44821E-02 -1.97691E-02 -6.72965E-03  1.18561E-02  9.49734E-03 -1.32627E-02  2.30417E-03  5.39968E-03  7.11642E-03
 2.32000E+01 -3.20366E-03 -1.84783E-02  6.99890E-03  1.35393E-02  3.45648E-03 -1.51615E-02 -1.08788E-02  5.02300E-03  1.22626E-02 -6.30121E-03 -5.90072E-03 -6.26362E-03 -2.98428E-03  6.14035E-03  1.11226E-04  8.31167E-03 -1.17301E-02 -1.93975E-02 -1.07569E-02  7.21646E-03  1.31754E-02 -1.28363E-02  2.68512E-04  3.75132E-03  7.56285E-03
 2.32333E+01  7.64757E-04 -2.01474E-02  3.01822E-03  1.29892E-02  1.17869E-03 -1.29204E-02 -1.16992E-02  2.53329E-03  1.44153E-02 -5.73347E-03 -5.70593E-03 -6.71763E-03 -4.41176E-03  5.42974E-03 -1.16361E-04  9.67281E-03 -8.52187E-03 -1.81800E-02 -1.42596E-02  2.37605E-03  1.63779E-02 -1.18971E-02 -1.80193E-03  1.89588E-03  7.78973E-03
 2.32667E+01  4.55632E-03 -2.11662E-02 -9.09048E-04  1.21369E-02 -6.00761E-04 -9.97479E-03 -1.22333E-02  4.24244E-05  1.59085E-02 -4.87910E-03 -5.41240E-03 -6.91268E-03 -5.62098E-03  4.36875E-03 -1.31411E-04  1.04042E-02 -5.00245E-03 -1.61759E-02 -1.71387E-02 -2.40413E-03  1.89110E-02 -1.04567E-02 -3.83006E-03 -9.92340E-05  7.77199E-03
 2.33000E+01  7.99744E-03 -2.14787E-02 -4.60338E-03  1.11538E-02 -1.68651E-03 -6.38442E-03 -1.24910E-02 -2.38183E-03  1.66198E-02 -3.73425E-03 -5.02774E-03 -6.86582E-03 -6.56135E-03  3.01827E-03  6.25827E-05  1.04998E-02 -1.33773E-03 -1.34958E-02 -1.92856E-02 -6.91183E-03  2.06119E-02 -8.52680E-03 -5.74365E-03 -2.14523E-03  7.48171E-03
 2.33333E+01  1.09272E-02 -2.10321E-02 -7.93121E-03  1.01540E-02 -1.96972E-03 -2.23758E-03 -1.24729E-02 -4.67759E-03  1.64826E-02 -2.30994E-03 -4.54957E-03 -6.59823E-03 -7.19953E-03  1.46270E-03  4.46015E-04  1.00026E-02  2.29017E-03 -1.02778E-02 -2.05955E-02 -1.09873E-02  2.13571E-02 -6.13374E-03 -7.47411E-03 -4.14012E-03  6.89625E-03
 2.33667E+01  1.32070E-02 -1.97947E-02 -1.08039E-02  9.18959E-03 -1.40816E-03  2.31747E-03 -1.21778E-02 -6.79045E-03  1.54980E-02 -6.29708E-04 -3.96822E-03 -6.13381E-03 -7.52286E-03 -2.01479E-04  9.80183E-04  9.00152E-03  5.69278E-03 -6.67131E-03 -2.09996E-02 -1.45092E-02  2.10705E-02 -3.33029E-03 -8.95424E-03 -5.98401E-03  6.00979E-03
 2.34000E+01  1.47325E-02 -1.77747E-02 -1.31762E-02  8.25740E-03 -1.63054E-05  7.04165E-03 -1.16134E-02 -8.67550E-03  1.37359E-02  1.27019E-03 -3.27189E-03 -5.50059E-03 -7.53803E-03 -1.87783E-03  1.60734E-03  7.61950E-03  8.68702E-03 -2.83366E-03 -2.04927E-02 -1.73763E-02  1.97333E-02 -2.01316E-04 -1.01163E-02 -7.59409E-03  4.84257E-03
 2.34333E+01  1.54461E-02 -1.50233E-02 -1.50400E-02  7.31108E-03  2.12807E-03  1.15909E-02 -1.08001E-02 -1.02972E-02  1.13245E-02  3.33778E-03 -2.45137E-03 -4.73190E-03 -7.26577E-03 -3.47953E-03  2.25462E-03  5.99850E-03  1.11081E-02  1.06550E-03 -1.91320E-02 -1.95027E-02  1.73932E-02  3.13621E-03 -1.08934E-02 -8.91123E-03  3.44270E-03
